-183.12183107074355, -430.26321336169786, 19.779739348584076
-183.43142487675482, -431.22932383125953, 19.881189718919394
-183.72775443987265, -432.185519168745, 19.981295699430373
-184.0184276417305, -433.1523260083965, 20.08225145089978
-184.303170080509, -434.1262180444968, 20.183717896310124
-184.58172623247904, -435.1038405403247, 20.28537119306675
-184.8538585008061, -436.08200410708025, 20.386902465825088
-185.11934629153117, -437.0576786605535, 20.488017479612328
-185.37798511672923, -438.0279875555397, 20.58843627235498
-185.63799393746405, -439.0226650161751, 20.69124618615496
-185.8908689559584, -440.00812572569987, 20.79298499807035
-186.13644036946414, -440.98181609171536, 20.89340303668904
-186.3830735719993, -441.9759352210246, 20.99582865750001
-186.62216823474273, -442.95488755600513, 21.096601368682958
-186.86217175642676, -443.9523545271468, 21.199194840645806
-187.09442725452845, -444.93148884455064, 21.299825185369276
-187.32745520814802, -445.9273638272905, 21.402102700416094
-187.5525492791109, -446.9019589438291, 21.502127846352675
-187.77829473304578, -447.8916530904057, 21.603639201074223
-188.00465972572738, -448.89623799726337, 21.706616477451007
-188.22287298129814, -449.8760338247356, 21.806996599409434
-188.44160128408978, -450.86921928898863, 21.90869514594996
-188.6608163247021, -451.87560923896683, 22.011693979217515
-188.8716944082609, -452.85399450353776, 22.111779307415752
-189.08296993310637, -453.84421457713574, 22.213030141563188
-189.29461785289286, -454.8461056499565, 22.222222
-189.50661312127485, -455.85950391219546, 22.222222
-189.7100780180361, -456.84132364682796, 22.222222
-189.91381687388866, -457.8334169979021, 22.222222
-190.1178076446423, -458.83563979051246, 22.222222
-190.32202828610667, -459.84784784975403, 22.222222
-190.5264567540915, -460.8698970007215, 22.222222
-190.7221711684523, -461.85658486180665, 22.222222
-190.91803626928976, -462.8520185849495, 22.222222
-191.1140327645402, -463.8560719948899, 22.222222
-191.3101413621401, -464.8686189163676, 22.222222
-191.5063427700257, -465.88953317412256, 22.222222
-191.7026176961334, -466.91868859289457, 22.222222
-191.89002189230607, -467.9086360778022, 22.222222
-192.07745871792923, -468.90586784921686, 22.222222
-192.26491139390805, -469.91027416736745, 22.222222
-192.45236314114774, -470.92174529248246, 22.222222
-192.63979718055353, -471.9401714847907, 22.222222
-192.82719673303063, -472.965443004521, 22.222222
-193.01454501948425, -473.9974501119018, 22.222222
-193.19290894467545, -474.98647572847767, 22.222222
-193.37119665652557, -475.9814163870593, 22.222222
-193.5493936606217, -476.98217729030625, 22.222222
-193.72748546255082, -477.98866364087814, 22.222222
-193.90545756790007, -479.0007806414344, 22.222222
-194.08329548225643, -480.01843349463445, 22.222222
-194.26098471120702, -481.04152740313793, 22.222222
-194.43851076033886, -482.0699675696043, 22.222222
-194.615859135239, -483.103659196693, 22.222222
-194.78416231894457, -484.09044406522605, 22.222222
-194.95227964330098, -485.08180154550126, 22.222222
-195.12019868116107, -486.0776503606487, 22.222222
-195.28790700537746, -487.07790923379855, 22.222222
-195.4553921888029, -488.0824968880812, 22.222222
-195.62264180429003, -489.0913320466267, 22.222222
-195.78964342469158, -490.1043334325652, 22.222222
-195.95638462286027, -491.12141976902694, 22.222222
-196.1228529716488, -492.14250977914213, 22.222222
-196.28903604390982, -493.16752218604097, 22.222222
-196.45492141249608, -494.19637571285364, 22.222222
-196.6204966502603, -495.2289890827103, 22.222222
-196.78574933005513, -496.2652810187412, 22.222222
-196.95066702473326, -497.3051702440765, 22.222222
-197.10658457569372, -498.293573075194, 22.222222
-197.26217975531432, -499.2850624445594, 22.222222
-197.41744199716805, -500.2795692449116, 22.222222
-197.57236073482784, -501.27702436898926, 22.222222
-197.72692540186668, -502.27735870953126, 22.222222
-197.88112543185753, -503.28050315927624, 22.222222
-198.03495025837333, -504.2863886109631, 22.222222
-198.18838931498703, -505.2949459573306, 22.222222
-198.34143203527168, -506.3061060911174, 22.222222
-198.49406785280013, -507.3197999050625, 22.222222
-198.64628620114541, -508.3359582919045, 22.222222
-198.79807651388046, -509.35451214438217, 22.222222
-198.94942822457827, -510.37539235523445, 22.222222
-199.10033076681177, -511.3985298172, 22.222222
-199.25077357415392, -512.4238554230176, 22.222222
-199.40074608017773, -513.451300065426, 22.222222
-199.55023771845612, -514.4807946371641, 22.222222
-199.69923792256208, -515.5122700309705, 22.222222
-199.84773612606853, -516.5456571395841, 22.222222
-199.99572176254847, -517.5808868557439, 22.222222
-200.14318426557486, -518.6178900721882, 22.222222
-200.29011306872064, -519.6565976816561, 22.222222
-200.43649760555883, -520.6969405768862, 22.222222
-200.58232730966228, -521.7388496506176, 22.222222
-200.72759161460408, -522.7822557955885, 22.222222
-200.87227995395713, -523.8270899045383, 22.222222
-201.01638176129438, -524.8732828702055, 22.169654181255723
-201.15988647018884, -525.9207655853288, 22.11702680505462
-201.30278351421344, -526.9694689426472, 22.064343323180022
-201.43717434715754, -527.9609695281781, 22.014538295247664
-201.57100483166843, -528.9534390370202, 21.964689209110198
-201.70426606636477, -529.9468192517568, 21.914798972518234
-201.8369491498652, -530.9410519549712, 21.864870493171722
-201.96904518078838, -531.9360789292466, 21.814906678711708
-202.1005452577529, -532.9318419571662, 21.764910436712164
-202.23144047937757, -533.9282828213134, 21.714884674671726
-202.36172194428084, -534.9253433042713, 21.664832300005507
-202.49138075108152, -535.9229651886235, 21.614756220036817
-202.62040799839815, -536.921090256953, 21.564659341988882
-202.74879478484942, -537.9196602918432, 21.514544572976504
-202.876532209054, -538.9186170758771, 21.464414819997724
-203.00361136963053, -539.9179023916382, 21.414272989925344
-203.13002336519764, -540.9174580217099, 21.364121989498482
-203.25575929437403, -541.917225748675, 21.313964725314023
-203.38081025577827, -542.9171473551173, 21.26380410381794
-203.5051673480291, -543.9171646236198, 21.213643031296662
-203.62882166974507, -544.9172193367658, 21.163484413868208
-203.75176431954492, -545.9172532771386, 21.113331157473333
-203.87398639604723, -546.9172082273213, 21.06318616786651
-203.9954789978707, -547.9170259698974, 21.013052350606824
-204.11623322363397, -548.91664828745, 20.96293261104873
-204.23624017195567, -549.9160169625626, 20.912829854332678
-204.3554909414545, -550.9150737778182, 20.862746985375658
-204.47397663074904, -551.9137605158003, 20.812686908861497
-204.59168833845797, -552.9120189590919, 20.762652529231104
-204.70861716319996, -553.9097908902764, 20.712646750672484
-204.82475420359364, -554.9070180919372, 20.662672477110597
-204.94009055825768, -555.9036423466574, 20.612732612197043
-205.05461732581068, -556.8996054370202, 20.56283005929957
-205.16832560487134, -557.8948491456092, 20.51296772149133
-205.2812064940583, -558.8893152550074, 20.463148501539983
-205.3998157167806, -559.9413671154446, 20.41044896195237
-205.51747680087294, -560.9924128285483, 20.35780446103109
-205.63417917990836, -562.0423832870576, 20.305218443315418
-205.74991228745972, -563.0912093837112, 20.252694352901045
-205.86466555710004, -564.1388220112481, 20.200235633423787
-205.9784284224023, -565.1851520624065, 20.14784572804305
-206.0911903169394, -566.2301304299256, 20.095528079424696
-206.20294067428435, -567.2736880065443, 20.04328612972365
-206.31366892801012, -568.315755685001, 19.991123320565954
-206.4233645116896, -569.3562643580347, 19.939043093030325
-206.53201685889587, -570.3951449183841, 19.88704888762926
-206.63961540320184, -571.4323282587881, 19.835144144289593
-206.74614957818042, -572.4677452719852, 19.78333230233252
-206.85160881740464, -573.5013268507147, 19.731616800453004
-206.95598255444742, -574.5330038877148, 19.680001076698655
-207.05926022288176, -575.5627072757246, 19.628488568447867
-207.1614312562806, -576.5903679074828, 19.577082712387416
-207.26248508821692, -577.6159166757283, 19.525786944489283
-207.36241115226363, -578.6392844731996, 19.474604699986816
-207.46119888199377, -579.6604021926358, 19.423539413350063
-207.55883771098027, -580.6792007267754, 19.37259451826043
-207.6553170727961, -581.6956109683574, 19.32177344758436
-207.7506264010142, -582.7095638101205, 19.271079633346297
-207.8447551292075, -583.7209901448034, 19.220516506700665
-207.93769269094906, -584.7298208651449, 19.170087497902927
-208.0294285198118, -585.7359868638839, 19.119796036279624
-208.11995204936864, -586.7394190337591, 19.06964555019743
-208.2092527131926, -587.7400482675092, 19.019639467031073
-208.2973199448566, -588.7378054578732, 18.969781213130165
-208.3889300033324, -589.7878014295236, 18.917317217795997
-208.47914157450688, -590.8344391015152, 18.865025777057106
-208.56794223123273, -591.8776371969777, 18.812910916655433
-208.65531954636273, -592.9173144390415, 18.760976660874547
-208.74126109274948, -593.9533895508368, 18.709227032487334
-208.82575444324576, -594.9857812554937, 18.65766605270157
-208.90878717070422, -596.0144082761426, 18.606297741103266
-208.9903468479776, -597.0391893359134, 18.55512611559775
-209.07042104791856, -598.0600431579365, 18.504155192348247
-209.14899734337982, -599.076888465342, 18.453388985711943
-209.22606330721408, -600.0896439812602, 18.402831508173282
-209.30160651227405, -601.0982284288211, 18.35248677027452
-209.37561453141242, -602.102560531155, 18.302358780543155
-209.44807493748192, -603.1025590113921, 18.252451545416257
-209.52266345159336, -604.150417891692, 18.200160504226066
-209.59550889487505, -605.1932901198406, 18.148123171006866
-209.666596772914, -606.2310808984978, 18.096344210564876
-209.73591259129728, -607.2636954303227, 18.04482828471289
-209.80344185561194, -608.2910389179749, 17.993580052147642
-209.86917007144507, -609.3130165641142, 17.942604168321143
-209.93308274438365, -610.3295335713997, 17.891905285305718
-209.99516538001478, -611.3404951424911, 17.84148805165218
-210.05540348392555, -612.3458064800479, 17.7913571122409
-210.11378256170298, -613.3453727867296, 17.741517108125173
-210.17306395688775, -614.388630593201, 17.689503297208464
-210.2302630165755, -615.4253402492935, 17.637820717824223
-210.28536296167138, -616.4553920152357, 17.586474727707984
-210.33834701308064, -617.4786761512563, 17.535470679052786
-210.38919839170842, -618.495082917584, 17.484813918248737
-210.43790031846004, -619.5045025744477, 17.434509785607567
-210.48443601424066, -620.5068253820757, 17.384563615071098
-210.5308459954496, -621.5491464628122, 17.33262879730918
-210.57484081867239, -622.5834320959998, 17.28109880851252
-210.61640119184534, -623.6095561063785, 17.22997975666418
-210.65550782290492, -624.6273923186881, 17.179277740402856
-210.69214141978742, -625.6368145576682, 17.128998848525715
-210.72628269042923, -626.6376966480587, 17.07914915945835
-210.75929006481965, -627.6748051724733, 17.027499072086812
-210.78953025848466, -628.7022974448823, 16.976331643853804
-210.816981227234, -629.7200292903806, 16.925653779715123
-210.84162092687743, -630.727856534063, 16.87547236916597
-210.8643108046029, -631.7687864961968, 16.823645893564983
-210.88389059163757, -632.7986110693364, 16.772375252512045
-210.90033524163584, -633.8171664436775, 16.721668212980664
-210.91361970825216, -634.8242888094157, 16.671532518548673
-210.92407025285948, -635.8610405015121, 16.619923710164585
-210.93103629261563, -636.8850236892463, 16.568951919440007
-210.93448951812036, -637.8960532215629, 16.51862580617035
-210.93432404826734, -638.9335836704882, 16.466980854839512
-210.93029665484738, -639.9566949165749, 16.416053251444318
-210.92237549363523, -640.9651786900657, 16.36585260300784
-210.90999424706877, -641.996744851105, 16.314500837135117
-210.8933439495201, -643.01207887547, 16.263953958344608
-210.87152969339994, -644.0476234124993, 16.212396424368745
-210.84504617937608, -645.0652002083893, 16.16172755107396
-210.8126520231382, -646.0998997853951, 16.110198276786992
-210.77516228255467, -647.114757255629, 16.05964745823968
-210.73097057939327, -648.1434219743, 16.008396586762075
-210.68122960665139, -649.1502233542269, 15.958220106222498
-210.62394882272542, -650.1672762777299, 15.90751423307217
-210.55849307682269, -651.1919178268148, 15.856406887791385
-210.48655095381676, -652.1905552873873, 15.806569082845213
-210.40550421751, -653.1927535242854, 15.756519999905073
-210.3146518672267, -654.1955151461175, 15.706401282229146
-210.21326134163618, -655.1956844475933, 15.65636089352723
-210.10056759473397, -656.1899413661926, 15.606553069959206
-209.9722722292185, -657.2008865331713, 15.555827847758273
-209.83052288519127, -658.196598777741, 15.505764759770246
-209.67038010020244, -659.1969129967181, 15.45533827068601
-209.49004108101465, -660.1939827408214, 15.404902054003301
-209.2944186605275, -661.1791559622477, 15.35490585835074
-209.092304344553, -662.1754263473904, 15.304304489038167
-208.8866276593662, -663.1697878964726, 15.253760615764826
-208.67724228288893, -664.1620476694947, 15.203281396373738
-208.46400189304296, -665.1520127264565, 15.152873876429787
-208.24676016775024, -666.1394901273578, 15.102544982910448
-208.0253707849325, -667.1242869321986, 15.05230151768664
-207.79968742251162, -668.1062102009789, 15.002150150781372
-207.56956375840946, -669.0850669936985, 14.952097413393483
-207.33485347054778, -670.0606643703572, 14.90214969067372
-207.0954102368485, -671.032809390955, 14.852313214240151
-206.84690377749865, -672.0176918311954, 14.801752404655772
-206.59319736063512, -672.9986014410911, 14.751319126474826
-206.33413709725812, -673.9753353029142, 14.701019394085021
-206.06956909836794, -674.9476904989369, 14.650859022254082
-205.7993394749647, -675.9154641114316, 14.600843616341157
-205.52329433804877, -676.8784532226701, 14.55097856213194
-205.23652810576075, -677.8523781996134, 14.500441872383995
-204.94343012030606, -678.8209348912276, 14.45007107853258
-204.64383866928162, -679.783910063861, 14.399871072859433
-204.33759204028442, -680.7410904838616, 14.349846464874433
-204.02452852091142, -681.6922629175776, 14.300001567987813
-203.69918076167608, -682.652652111275, 14.249527824851507
-203.36645392098634, -683.606390545282, 14.199247728738769
-203.02617820227965, -684.5532543261902, 14.149164777701746
-202.67818380899325, -685.4930195605912, 14.09928209090445
-202.316495320496, -686.4404405175949, 14.048802789556591
-201.9464836961403, -687.3800660194079, 13.998535494319677
-201.56797079017272, -688.3116611633956, 13.948482162637985
-201.18077845684002, -689.2349910469229, 13.898644269941249
-200.7783696647623, -690.1642720689783, 13.848236902964063
-200.36663311082998, -691.0845346728861, 13.798053335195812
-199.94538203079327, -691.9955325916794, 13.748093447476506
-199.50761805839693, -692.9110285140695, 13.69758114671545
-199.05965160551708, -693.8164559530744, 13.647297388374074
-198.60128701582695, -694.7115569166524, 13.597240039787119
-198.13232863299993, -695.5960734127618, 13.547406238373132
-197.6451147655658, -696.4831025479953, 13.497030782884725
-197.14657208563315, -697.3586829598214, 13.446877450304013
-196.63649576694326, -698.2225445647446, 13.39694075228225
-196.10668336537452, -699.0872308453316, 13.346462469139754
-195.5645598146275, -699.9392796365747, 13.296193192412108
-195.00991083638158, -700.7784083915083, 13.246124244749215
-194.44252215231623, -701.6043345631667, 13.196245900236466
-193.8534184488131, -702.4287980156234, 13.145806909939148
-193.25074717257223, -703.2390754045115, 13.095540663915333
-192.6342843068067, -704.0348713417429, 13.045433500585675
-192.00380583472955, -704.8158904392297, 12.995470531812662
-191.3590877395539, -705.5818373088841, 12.945635620845755
-190.69010311871608, -706.3433383538427, 12.895180886368742
-190.0059922829374, -707.0887078582318, 12.844820550380978
-189.3065211862853, -707.8176372095519, 12.794533711856047
-188.5914557828273, -708.5298177953039, 12.744298095341405
-187.86056202663082, -709.2249410029883, 12.694090051606134
-187.11360587176338, -709.902698220106, 12.643884564575039
-186.35035327229244, -710.5627808341577, 12.593655264902305
-185.57057018228545, -711.204880232644, 12.543374450461753
-184.7740225558099, -711.8286878030657, 12.493013113940796
-183.96047634693326, -712.4338949329235, 12.44254097762238
-183.14186195327053, -713.0118324310648, 12.392661209494662
-182.30628679142103, -713.5711096048939, 12.342611955047238
-181.45352684459783, -714.1114310663227, 12.292360876172346
-180.58335809601405, -714.6325014272634, 12.241874631386844
-179.70874125471335, -715.1267929753502, 12.191867426413584
-178.81679211552895, -715.6018261574363, 12.141565020937618
-177.92100099557115, -716.0506650600475, 12.0916912931973
-177.00797834275056, -716.4802719239656, 12.041464242107859
-176.09174829792093, -716.8843097955145, 11.991619684960444
-175.15841060932473, -717.2691740491613, 11.941366315183771
-174.22252690152567, -717.629133119177, 11.891454081486511
-173.2696814431616, -717.9700076087751, 11.84108079398849
-172.31497645531186, -718.286677046837, 11.79101262350507
-171.34347651133282, -718.5843801044152, 11.740434900968207
-170.37082700301374, -718.8586124014532, 11.690131987466229
-169.39765758920925, -719.1100552073245, 11.640099929738874
-168.4082495492845, -719.3430665449721, 11.589503024434547
-167.41906292009176, -719.5540704304058, 11.539156724876793
-166.43074094723656, -719.7437708548341, 11.489063188116095
-165.43914422571845, -719.9103415125539, 11.43901311599057
-164.44100473506785, -720.0395330558705, 11.457129319063295
-163.43612725635205, -720.1312884908917, 11.558035107157245
-162.43651347407769, -720.1869369153293, 11.658151262739413
-161.4336063273537, -720.2092328401164, 11.758466757714624
-160.42884799245462, -720.1997773085307, 11.858947040289198
-159.4236125281953, -720.1601243731334, 11.959548764622847
-158.41920754383028, -720.0917820480172, 12.06022150403226
-157.41687584939598, -719.9962132510292, 12.160909250090326
-156.41779708849634, -719.8748367359685, 12.261551717711557
-155.4230893535313, -719.7290280147636, 12.362085476279452
-154.4338107833688, -719.5601202696234, 12.462444926046333
-153.45096114345972, -719.3694052551656, 12.562563137746752
-152.46425207601038, -719.1555761727054, 12.663524400629722
-151.48574283871253, -718.9219013560321, 12.764126798584476
-150.5162942372774, -718.6695770226619, 12.864301553889158
-149.54541903922026, -718.3964672689, 12.96515727201175
-148.58515998222998, -718.1065249572924, 13.065464998563204
-147.62495338097023, -717.7971033945514, 13.16634802095012
-146.67679826328293, -717.4725868278987, 13.266563245802871
-145.7300901004446, -717.129843505284, 13.298904125470793
-144.78552262614346, -716.7692694971159, 13.254864534787334
-143.8549813071741, -716.395861974733, 13.211190093703475
-142.92787657715974, -716.005814568963, 13.167378593138277
-142.00487768736974, -715.5995093725714, 13.12345138512946
-141.08665388907338, -715.1773284783246, 13.0794301012617
-140.18483673490258, -714.7450178692909, 13.035868183824604
-139.28897887654503, -714.2979531939219, 12.992257045110513
-138.39972566573812, -713.8365029001255, 12.94861808218754
-137.5177224542193, -713.36103543581, 12.904972786575373
-136.6436145937259, -712.8719192488837, 12.861342703812571
-135.7780474359954, -712.3695227872545, 12.817749393319616
-134.9112820279464, -711.8478520858948, 12.773683933650338
-134.054597341936, -711.3133348076419, 12.729700470889368
-133.2086626292335, -710.7663530452611, 12.68582115221255
-132.37414714110824, -710.2072888915186, 12.642067966578423
-131.55172012882957, -709.6365244391799, 12.598462698799795
-130.73237630829038, -709.0473612958567, 12.554504691483082
-129.92679321556477, -708.4470016463214, 12.51074224855562
-129.12633625134453, -707.8285023919209, 12.466680016424323
-128.3413987570226, -707.199354402655, 12.422862152355428
-127.56375553021175, -706.5523865748819, 12.378799410414443
-126.80347937918563, -705.8953631177498, 12.335030381890457
-126.05279441851026, -705.2209023135313, 12.291072638276072
-125.32141540508249, -704.5370256908553, 12.247457706700137
-124.60205691240942, -703.8361590064571, 12.203710550796915
-123.89623058101225, -703.1184524326984, 12.15986369654447
-123.20551132461122, -702.3840841655323, 12.115949902280558
-122.53153889268373, -701.6332613166076, 12.072001903610737
-121.8760194505794, -700.8662208153978, 12.028052111611071
-121.24072717719181, -700.0832303213523, 11.98413225723372
-120.62750588018724, -699.2845891460724, 11.94027297389126
-120.03827062879012, -698.4706291855107, 11.896503309235081
-119.47500940412536, -697.6417158621932, 11.85285015621205
-118.93444817498133, -696.7895246767553, 11.80889217580082
-118.42480965807468, -695.9231100778882, 11.76510784734472
-117.94835661703831, -695.0429619656982, 11.865191222572795
-117.49951641897343, -694.1449217952868, 11.965587122442829
-117.07170014656634, -693.2266689616245, 12.066889394355412
-116.66568593240694, -692.2906725007435, 12.168915710415588
-116.289452811839, -691.3586193633982, 12.269428118199274
-115.93342885064322, -690.41019340089, 12.37073284993996
-115.59730027198677, -689.4456867725694, 12.472872727434693
-115.28773238408203, -688.4878442714587, 12.573535259399462
-114.996573277864, -687.5151954567417, 12.675064533104337
-114.72967636980928, -686.5511337730741, 12.775096972315083
-114.47978967036025, -685.5734606896895, 12.87600723049215
-114.24664027500427, -684.5824303094946, 12.977815867405917
-114.03492519698682, -683.6023550087459, 13.078084051262891
-113.83864596130934, -682.6100294290096, 13.17923915961423
-113.65754869619892, -681.6056899517027, 13.281292773225283
-113.49525681573641, -680.6144945726015, 13.381732154645903
-113.34693796943529, -679.612308687718, 13.483042323337298
-113.21235641211689, -678.5993518006962, 13.58522812717203
-113.09414074036178, -677.6015579600326, 13.685705363077233
-112.98854147105632, -676.5939370501237, 13.787019286294305
-112.89534010157143, -675.5766925199805, 13.889169809023276
-112.81624526970512, -674.5764685566962, 13.989504447566304
-112.7485111360296, -673.5674895114225, 14.09062945073892
-112.69193557852236, -672.5499435810959, 14.19254120246714
-112.6463164751606, -671.524018962654, 14.295235039931544
-112.61223312095828, -670.517220755871, 14.395972535642677
-112.58815894773883, -669.5028311911526, 14.497440055314037
-112.57390737424376, -668.4810239953438, 14.599630713045254
-112.56929148022459, -667.4798788298613, 14.699746293693144
-112.5736259193009, -666.4720360492984, 14.80053150380331
-112.58673883323758, -665.4576556718116, 14.901978016742007
-112.60845836379923, -664.436897715558, 15.00407691699381
-112.63861265275054, -663.409922198694, 15.106818728997515
-112.67585264865019, -662.4056648771685, 15.207313484339872
-112.72074493953806, -661.395828919589, 15.308396815260537
-112.77313159456205, -660.3805613762485, 15.410058634356275
-112.83285468286999, -659.3600092974398, 15.512288443748545
-112.89975627360965, -658.334319733456, 15.615075354613143
-112.9714703860638, -657.3331556485423, 15.71544828118433
-113.04966484864971, -656.3274170253051, 15.816325659830408
-113.13419488435954, -655.3172386664197, 15.91769654537934
-113.22491571618528, -654.3027553745624, 16.01954970530994
-113.3216825671191, -653.2841019524079, 16.12187363300559
-113.42435066015318, -652.2614132026323, 16.2246565603936
-113.52950545398625, -651.2650721398304, 16.324844036861034
-113.63995070235765, -650.2651798752966, 16.425441387400816
-113.7555540306661, -649.2618596637559, 16.526437207928304
-113.87618306431014, -648.2552347599353, 16.627819901754698
-114.00170542868844, -647.2454284185601, 16.729577688240102
-114.13198874919954, -646.2325638943571, 16.83169861107144
-114.26690065124217, -645.2167644420515, 16.934170546186238
-114.40630876021493, -644.1981533163698, 17.036981209359375
-114.54566113789997, -643.2078405533641, 17.1369881318067
-114.68899617888783, -642.2151122233338, 17.23729039854179
-114.8361931816471, -641.2200807121446, 17.337876414760785
-114.9871314446462, -640.2228584056626, 17.438734467874177
-115.14169026635358, -639.2235576897536, 17.539852732801137
-115.29974894523787, -638.2222909502834, 17.641219277062056
-115.46118677976747, -637.2191705731179, 17.74282206568039
-115.62588306841084, -636.2143089441232, 17.844648965904184
-115.79371710963656, -635.207818449165, 17.94668775175719
-115.96456820191312, -634.1998114741089, 18.04892610842894
-116.13831564370886, -633.1904004048215, 18.151351636513027
-116.31483873349248, -632.179697627168, 18.253951856102617
-116.49401676973235, -631.1678155270145, 18.356714210750717
-116.67572905089693, -630.1548664902273, 18.459626071304
-116.85985487545486, -629.1409629026714, 18.562674739617954
-117.04627354187448, -628.1262171502135, 18.61722591461696
-117.22893920582138, -627.1424851591565, 18.569063535177467
-117.4135336368615, -626.1581704630948, 18.52085655105909
-117.59994709929768, -625.1733752375449, 18.47261062368071
-117.7880698574327, -624.1882016580234, 18.424331436570636
-117.97779217556939, -623.2027519000474, 18.376024694071557
-118.16900431801056, -622.2171281391331, 18.327696120074382
-118.3615965490591, -621.2314325507975, 18.279351456778926
-118.55545913301773, -620.2457673105571, 18.23099646347898
-118.75048233418931, -619.2602345939285, 18.182636915369816
-118.94655641687672, -618.2749365764288, 18.13427860237586
-119.14357164538268, -617.2899754335742, 18.085927327996547
-119.3414182840101, -616.3054533408817, 18.03758890816837
-119.53998659706173, -615.3214724738677, 17.989269170140943
-119.73916684884045, -614.3381350080492, 17.940973951365315
-119.93884930364902, -613.3555431189427, 17.892709098392366
-120.13892422579033, -612.3737989820647, 17.844480465779455
-120.33928187956715, -611.3930047729322, 17.796293915003407
-120.5398125292823, -610.4132626670616, 17.748155313377733
-120.74687702610561, -609.4031278610639, 17.698520373380788
-120.95388822877194, -608.3943353904319, 17.648949245915126
-121.16072543574984, -607.3869976410317, 17.59944839684192
-121.36726794550776, -606.3812269987291, 17.550024293656875
-121.57339505651419, -605.3771358493898, 17.50068340421135
-121.77898606723767, -604.3748365788797, 17.451432195423916
-121.98392027614668, -603.3744415730649, 17.40227713197982
-122.18807698170966, -602.3760632178113, 17.35322467501554
-122.39133548239516, -601.3798138989846, 17.30428128078585
-122.59357507667161, -600.3858060024506, 17.255453399310326
-122.79467506300759, -599.3941519140756, 17.20674747299649
-122.9945147398715, -598.4049640197251, 17.158169935236447
-123.19297340573189, -597.4183547052651, 17.109727208973926
-123.38993035905725, -596.4344363565614, 17.061425705238303
-123.58526489831604, -595.45332135948, 17.01327182164234
-123.78487664979642, -594.4446015812563, 16.963774495743348
-123.98250226409118, -593.4391058762396, 16.914447929612052
-124.17800936659896, -592.436957499156, 16.865299084097046
-124.3712655827183, -591.4382797047316, 16.81633489745855
-124.56213853784789, -590.4431957476922, 16.76756228333121
-124.75049585738635, -589.4518288827642, 16.71898812861306
-124.93620516673231, -588.4643023646731, 16.670619291274484
-125.11913409128438, -587.4807394481452, 16.622462598080876
-125.3045584231666, -586.471647395823, 16.573075672799657
-125.48674601306307, -585.4670284435778, 16.52392854429468
-125.66555208396585, -584.4670173940854, 16.47502855854469
-125.84083185886712, -583.4717490500211, 16.426383014774277
-126.01244056075893, -582.4813582140607, 16.37799916216597
-126.18510924800034, -581.4670752264301, 16.328473195225108
-126.35357639169823, -580.4582507775913, 16.279239950599592
-126.51768406100047, -579.4550319178372, 16.230307145918204
-126.67727432505487, -578.4575656974611, 16.181682425600783
-126.83218925300929, -577.4659991667556, 16.133373355942503
-126.98648637285717, -576.4524119788347, 16.084021216808125
-127.13549823531062, -575.4453820131463, 16.03501898433274
-127.27905298213429, -574.4450692878472, 15.986374597135601
-127.41697875509296, -573.451633821094, 15.938095880565152
-127.55268936991229, -572.4379376802294, 15.888865241197427
-127.68208582697216, -571.4318489327271, 15.840037230194442
-127.80498154501421, -570.4335413054321, 15.791619916296636
-127.92423614901236, -569.4165342662432, 15.742329827807993
-128.03623494911875, -568.4081060734754, 15.693489643084519
-128.1407758233107, -567.4084449240661, 15.645107522824846
-128.2401008589168, -566.3917904563589, 15.595936822108973
-128.3311388787968, -565.3847722080841, 15.547265287889578
-128.4136713803217, -564.3875936282524, 15.499100951415215
-128.48925573173824, -563.3752808659056, 15.450236601632843
-128.55542719558645, -562.373752359291, 15.40192189196539
-128.61323743553055, -561.3586073774027, 15.352977677904342
-128.66065670892192, -560.3552596016259, 15.30462659776541
-128.69819295998053, -559.3399193415858, 15.255718768136257
-128.72428587535092, -558.3374609348385, 15.207448063538596
-128.73885980845384, -557.3247453809095, 15.158694916596975
-128.7407546400866, -556.3030157247517, 15.109512829632887
-128.72917040930628, -555.2962805337056, 15.061049393085717
-128.70305382993016, -554.2824789941415, 15.012232828664972
-128.66541778254512, -553.2808210471011, 14.963982975298109
-128.6224053272875, -552.2796489497448, 14.915746077131608
-128.57427987774759, -551.2737613589691, 14.867271263783852
-128.52147426655432, -550.2668758231181, 14.8187371909971
-128.46442201445726, -549.2624588596655, 14.770310619698499
-128.4035562262757, -548.2637384961738, 14.722146998236768
-128.33824664295076, -547.2578311267516, 14.673624669719983
-128.26867522764434, -546.2465612551737, 14.624831100428821
-128.1962554394226, -545.2481846653335, 14.576646954692942
-128.1201097404866, -544.2484108842436, 14.528382440713804
-128.04042558607154, -543.2487588164856, 14.480110533122962
-127.95739198803923, -542.2506688812264, 14.431900483207405
-127.86964620735284, -541.2379237190926, 14.382968325414508
-127.77877186573832, -540.2289338194705, 14.334202975834348
-127.68496302919965, -539.2249605840544, 14.285665192731676
-127.5884145779338, -538.2271953624654, 14.23741241186217
-127.48744648927475, -537.2183226880193, 14.188606694609629
-127.38397144733813, -536.2174741474499, 14.14017303073097
-127.27615125878359, -535.2068812080829, 14.091251026518819
-127.16606196622354, -534.2059885224369, 14.042781473411868
-127.05170681449935, -533.1966194706146, 13.993883637203451
-126.93532507744038, -532.1984926809503, 13.945512279553077
-126.8147612229339, -531.193066425808, 13.896768344043076
-126.69241746233863, -530.2002961096009, 13.848618823115604
